wandb: Tracking run with wandb version 0.28.0
wandb: W&B syncing is set to `offline` in this directory. Run `wandb online` or set WANDB_MODE=online to enable cloud syncing.
wandb: Run data is saved locally in /data/hjhong/l2/wandb/wandb/offline-run-20260705_034225-yvcwxwbu
wandb: View this run in the terminal with `wandb leet`
[baseline hold_position] return=0.000+-0.000 captured=0.00
[baseline scripted_shaping] return=3.056+-0.009 captured=0.00
[ippo ref] mean_last3_return=6.732 per_seed={0: 5.701788090471795, 1: 8.849184441182201, 2: 5.645959797657081}
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/nn/modules/linear.py:125: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return F.linear(input, self.weight, self.bias)
/data/hjhong/l2/newURP/.venv-l2/lib/python3.10/site-packages/torch/autograd/graph.py:823: UserWarning: Deterministic behavior was enabled with either `torch.use_deterministic_algorithms(True)` or `at::Context::setDeterministicAlgorithms(true)`, but this operation is not deterministic because it uses CuBLAS and you have CUDA >= 10.2. To enable deterministic behavior in this case, you must set an environment variable before running your PyTorch application: CUBLAS_WORKSPACE_CONFIG=:4096:8 or CUBLAS_WORKSPACE_CONFIG=:16:8. For more information, go to https://docs.nvidia.com/cuda/cublas/index.html#results-reproducibility (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:217.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
[seed 1] upd 94/488 step=96256 ep_ret=4.170 cap=0.00 kl_l=0.0055 kl_f=0.0094 ev=0.77 sps=19.8
[seed 1] upd 95/488 step=97280 ep_ret=4.766 cap=0.00 kl_l=0.0055 kl_f=0.0096 ev=0.82 sps=19.8
[seed 1] upd 96/488 step=98304 ep_ret=4.496 cap=0.00 kl_l=0.0057 kl_f=0.0115 ev=0.93 sps=19.8
[seed 1] upd 97/488 step=99328 ep_ret=4.618 cap=0.00 kl_l=0.0062 kl_f=0.0105 ev=0.88 sps=19.8
[seed 1] upd 98/488 step=100352 ep_ret=3.895 cap=0.00 kl_l=0.0059 kl_f=0.0113 ev=0.83 sps=19.8
[seed 1] upd 99/488 step=101376 ep_ret=4.023 cap=0.00 kl_l=0.0055 kl_f=0.0098 ev=0.79 sps=19.8
[seed 1] upd 100/488 step=102400 ep_ret=4.666 cap=0.00 kl_l=0.0068 kl_f=0.0096 ev=0.88 sps=19.8
  [eval] return=5.990+-0.001 captured=0.00 wasted=0.00 clean=0.00 DoD_margin=+2.933 vs_ippo=-0.743
[seed 1] upd 101/488 step=103424 ep_ret=4.475 cap=0.00 kl_l=0.0061 kl_f=0.0085 ev=0.86 sps=19.7
[seed 1] upd 102/488 step=104448 ep_ret=4.527 cap=0.00 kl_l=0.0057 kl_f=0.0093 ev=0.84 sps=19.7
[seed 1] upd 103/488 step=105472 ep_ret=4.445 cap=0.00 kl_l=0.0062 kl_f=0.0129 ev=0.87 sps=19.7
[seed 1] upd 104/488 step=106496 ep_ret=4.166 cap=0.00 kl_l=0.0066 kl_f=0.0122 ev=0.86 sps=19.7
[seed 1] upd 105/488 step=107520 ep_ret=5.468 cap=0.00 kl_l=0.0064 kl_f=0.0082 ev=0.85 sps=19.7
